,y,x_1,x_2,x_3
786,3.7592425096563455,0.5290452383344316,2.1500819700122027,2.7834665732888024
787,15.2760498644077,0.42262862170882565,3.809037265343587,3.045753933603117
788,22.411810892890973,-1.3597807255038137,2.9112705156221916,2.9442430626786398
789,15.572517793124243,-0.04140081155796743,2.234248473966227,2.918273743988494
790,15.307732344679506,-0.757870860425166,3.4094007399272135,2.965937912407412
791,13.214223535876839,-0.05008409428482209,2.7410539677320527,3.0060341660796412
792,31.585765539409515,-0.8974009269018305,2.928958206333838,2.8487996662188806
793,1.9370302492709577,1.3124703671409963,2.7005346394145198,3.1176985166732005
794,21.49787729143398,-0.8589723884443423,3.1474562550635605,2.975686590234665
795,30.49149270548539,-0.898942156465536,2.973451212158429,2.9113926595079063
796,9.70859546669131,0.07458640654355353,4.610717852105065,3.0200274492560784
797,21.32693872848705,-1.0770990694039948,2.1187058254504145,3.0062489922224094
798,16.455030081616226,-0.4246633024328657,3.0249902231048753,2.7721211115576296
799,19.192057225114645,-0.8299645975379619,2.685773843985857,2.827571253793079
800,-6.617331378428554,1.4111720638896117,1.4922357059015237,2.9633982060050714
801,5.416172188703146,0.7858038268311726,2.498197835863878,2.8421169885138187
802,27.65867250268391,-0.057469518465394644,4.016574029711594,2.9072005428607697
803,19.921255627041585,-0.39121705217401626,2.9816353036417476,2.8173421892050503
804,2.32737775345271,0.9409176145751134,3.361589110124073,2.910245053737974
805,7.545259250475889,0.40520408032288807,3.7975444301416728,3.028383342239156
806,6.189449198052292,0.4980524046828567,4.212145748565617,3.1920935035054043
807,10.522981647353932,-0.026192237344250482,2.349316041565388,2.984238844888485
808,28.815849396985907,-1.6882300277714322,3.3548581888352147,2.9468231192189354
809,14.50837020033934,-0.11246598255955272,3.248427284253481,2.8374010709163793
810,16.391813473943873,-0.5324899192090677,2.72103370095572,3.001533080754697
811,7.391939639688776,0.6450552734598769,3.5858780607106935,2.908890475651288
812,10.310997852881115,1.011842432994189,5.301535224377281,2.983461707058967
813,24.649199017403316,-0.6579510447611686,4.2746147505978485,2.956932844007178
814,11.039470727902831,0.46838523427705164,4.036381218963555,2.93944282217904
815,1.6671554032804448,1.7358789976857132,3.77744802453076,2.9197387322185806
816,15.599349071292565,-0.667712720570559,4.102886404693317,3.130902042399446
817,-4.543725285321191,1.6819217400731377,2.8931885452186568,2.878434356273112
818,18.669317146315752,-0.852585847170647,3.197003670922862,2.9948068312213336
819,19.267954023752182,0.022959755607951444,3.193253879423865,2.9328634630002295
820,28.816196616932018,-0.011145611841841251,2.604753493463503,2.9264660516033696
821,27.158126590688823,0.011498899870062375,4.158386059398753,3.1413121606471375
822,22.69208325069359,-0.8376780419079453,4.4059976390317654,3.111704438013599
823,34.646827875689226,-0.5911831037644297,5.121932719670189,2.8811852755029426
824,19.25544229831961,-0.6677202863593994,1.1641504228765491,3.0234997578521075
825,6.380667369274809,0.3269625954044574,1.791463688425043,2.977612308192869
826,8.56084335439025,0.33003511451031164,1.6750856245535075,3.0246102223624796
827,-4.71829291494258,2.225944331738259,3.4205504811632306,3.011206376061237
828,2.3812683759419975,1.3709890062911214,4.103726270637322,3.023368859116936
829,19.173529386289204,-0.5098432421384791,3.909318745679281,2.947567205815633
830,10.687172477837837,0.32486961579618606,4.4752906626313225,2.7856295576837207
831,-21.74782087640309,0.9971179807917595,2.1712661697530375,2.975683757528371
832,23.258032513088377,0.030601824338517807,4.016924980495214,2.875350051095244
833,-0.24085700886365302,-0.06964157844693558,2.302756279656001,3.0467502051496367
834,7.688226824154349,0.05157494276988904,1.5189782450123825,2.924723917322366
835,11.072856598987345,0.8672766288084278,2.259138065880333,3.0562419929430735
836,30.05422757812888,-0.8483205228052325,2.3813705047264593,3.133658732215026
837,10.646676412419492,-0.32566946882017417,3.536981741280311,3.0728945433376054
838,1.2663873171527014,0.47043314484648185,2.7177905871297816,3.1795850364679845
839,8.800157477646511,0.3114470715541555,2.8556996095175564,3.0292806046553213
840,14.891348967096782,0.23958275985639133,2.2076635991988756,3.072165634489988
841,6.414464798049769,-0.3698011663038032,2.3851868046587574,3.093947999960022
842,2.7344741053027306,0.9725357891425369,2.9367827746399042,2.939070954690331
843,-8.976519405667638,2.1338682472045374,3.118642391283171,3.051231910724004
844,19.026967753301232,0.4064154936762062,3.33734075292658,3.1670727386740554
845,12.1506348892657,-0.1931767015498399,1.600586584385131,3.1753689089131143
846,10.789577526489108,0.7557402888945426,3.5843820991860205,3.121258773672801
847,21.822764902371905,-0.53913263675299,3.183536170759184,3.0894385598251164
848,22.173329375686485,-0.7496903447028966,1.630682801984563,2.911192403719948
849,12.088326470160599,0.0328087476137118,3.65812593355623,2.8637484906647885
850,30.810155006967026,-2.5827966329699446,0.7463303033549731,2.978787426992411
851,23.6246683362003,-1.1539503636520094,2.290275011433976,2.939036169029519
852,16.260468605233427,-0.34796185592084583,2.700655349240313,2.983070161769286
853,21.937724305820716,-1.3533888581477134,2.225581730410794,3.01635778681315
854,16.58713810228422,-1.0326431018921296,2.284930232692955,2.985836762933113
855,22.445625302280828,-0.4367483374580074,5.7478238269854245,3.035228855976871
856,38.22609106281073,-1.6429652935306092,2.553580577554455,2.89746725604146
857,11.089649729777513,-0.4060717962598319,2.4606013315322883,3.0098096820327194
858,25.560775158968298,-0.5352701645328445,3.5048452100295435,2.9803329913524688
859,12.988194720654132,0.025405208385016018,3.0309016293294517,3.0752538592661254
860,0.9758736312743088,1.1541840304940192,3.7893177105030467,3.008752713732698
861,16.19901887136994,0.1725044164928659,3.8253212948405575,2.9534364933290402
862,10.272350502008072,0.021062021342063624,2.8783660117020116,2.951533998529973
863,9.875004654514383,0.09945445703071175,3.83580478995318,3.1048032999445727
864,5.72904264470144,0.22739277512112846,2.4469750221688322,2.784828968495651
865,23.297131719689684,-1.016738648609769,2.37672162241464,3.0413148117924944
866,13.941582330946137,-0.11477532477079817,3.1180848438360256,3.023509909250592
867,0.797065366087991,0.3087512418366131,2.4122437151855207,3.0866629274898685
868,28.10886425670487,-1.3707599825430605,3.3572616967617104,2.9913740945513383
869,-8.362647229706603,0.8656529228158533,3.6083747217090663,2.863842528048285
870,-5.65170133683811,1.0813760344581897,1.3117033457795093,3.035235769396902
871,22.688842968001065,-0.6313759884493888,3.301375815334722,3.068533173289852
872,9.885983303251193,-0.24133779145310455,2.0638363544518517,2.9686397204547834
873,37.66184290242117,-0.8781903428100731,3.687878636494526,3.0188019140091007
874,8.796211585924588,0.6993804835878171,2.4886549772184496,3.0409985424761925
875,29.44064678162088,-1.0612222874459092,4.385373984503611,3.056808878381942
876,11.646568741536662,-0.2224770102429203,3.2846948515366723,3.056891676234308
877,23.926390569784818,-0.8589199078076716,3.432995129359145,3.1620489256379405
878,2.690919943763884,0.050954277011289496,3.125017967389859,2.984048811751868
879,34.59949801214614,-1.794229271489721,2.1005457119130213,2.9893320620531822
880,-11.265766842650327,1.3264616423656934,3.235223901431104,2.884598870724236
881,19.146163612875316,-0.964606424206264,1.796749389720908,3.0611067010408988
882,9.513488170465463,0.05989468311627605,1.280617749922594,2.9285295533907214
883,16.464920048430248,-0.2125230447703092,3.593198767657408,2.8274138549711387
884,11.207572949004547,-0.7621145119224981,2.0221069242888614,3.0798281054427514
885,19.36675016652304,-0.8877801366359354,3.265306850635236,2.9273300004160623
886,2.159576771476725,0.9363985435524596,3.5067004522139715,3.016753574754906
887,20.002545851111947,-0.5256405931019397,3.528920650403613,2.916539853263551
888,0.6917217456860874,0.2711701846373109,2.1575516480949473,3.1248159131011484
889,17.813591248220714,-0.8014968853943748,3.3913740702906443,2.9088667768613616
890,16.510720197704416,-0.6471814318477607,1.8335696150438543,2.848389556095893
891,6.268842079071032,0.47224715008784873,4.498069986476052,2.9843951940201783
892,-6.9584798350030335,0.9304084961111163,0.6971306306052836,2.9660769127499713
893,20.990308652122984,-0.17531640232701995,4.211606357382606,2.984064696464234
894,25.003147719570762,-1.4219198716404369,2.756095134002488,2.9817200193390567
895,-10.502795371251931,1.9979560797500047,1.7947419660862316,2.945579258556747
896,19.351859160629164,-0.8565493082342095,2.7082668152944187,3.1397620578353536
897,22.52522413354754,-1.5415873996717875,3.061604799300529,3.1042294084820266
898,1.3806385918720707,2.594424587768152,2.3116771000189926,2.975690433991688
899,15.58463684572592,-0.40403229385093714,3.6314316257312207,3.294647500080611
900,26.353441290275526,-1.4617326882614081,3.214744955221547,2.892891640034279
901,18.290234667014133,-0.6834397667886818,2.53483949804994,2.8708612512387757
902,8.606892746044393,0.36754489602226903,3.091335309685722,3.0463349305070335
903,9.318070588149205,0.1903115575939397,2.3122390748318686,3.103202110115431
904,22.97509798424763,-0.85172919725359,5.588762249030206,2.9805635403654485
905,5.853844534016117,1.8227236001279594,5.268821911716891,3.04055425805241
906,25.052943906395942,-0.5215796779933731,4.6409702204470396,3.0817563931078515
907,2.8158220823937796,-1.184686590411552,3.7080410397874246,2.9350240366326776
908,4.510387127343906,0.9606933984606597,1.3466472957776452,3.124515913014221
909,-3.4979153420830364,1.3290628465396823,1.3967280795760084,3.0300473333900824
910,15.32659676047803,-0.8174930976162265,4.029644411042795,3.116755131129241
911,24.785146681486186,-1.4013472930393105,2.853115892045907,2.936665665911896
912,5.143928471846577,1.0304382674156047,3.7079297828136375,2.9003482336169593
913,24.011593840185395,-2.0473236130579617,3.775073834562509,3.109633527638149
914,21.70214917642452,-1.2266216593966155,2.449679920365885,3.1391173286927847
915,3.0544384134900406,0.967446150050235,2.804739093721186,2.9786473755402376
916,16.76268865631121,-0.05535254802238957,5.206902595123665,3.0002902186071885
917,21.61513489231475,-0.26393734859268786,2.626224218988462,3.005314212736911
918,17.043609161495045,0.35281660649437835,4.354428898215485,3.030339522289149
919,13.271834969656107,-0.15277442354540868,2.818885213509369,3.051730516978275
920,24.779635347286213,-1.2986867221630902,3.1393500187389676,2.998972999480463
921,10.546025353765188,1.2760753460061875,2.888527113140807,2.990531379573588
922,11.025360361328456,1.3250140528868153,4.011448159777615,3.0293845374910116
923,17.12490593679652,0.2053325637779597,2.3064236974763803,3.1313515101286633
924,12.546847113595744,0.045134015432010274,3.2787633549302484,3.04863734098093
925,-7.0549734374907835,2.339624806020058,0.9453002301744609,2.9101073087583793
926,13.07786408738216,-0.2764328450158372,2.4290914928628338,2.9280544057367837
927,17.786088420665237,-0.25957698183403943,2.6937632215411327,2.9840974622993413
928,13.537059574705467,0.36448124924050557,2.6843136327083092,3.0484316082077747
929,-4.70950934990798,1.4713219561423383,2.1102930141536804,2.889727380993351
930,-6.085214559692379,1.5927707544174836,0.676856022138562,3.0084913325720977
931,15.497941195636997,-0.25857263167677125,3.4797623619414413,3.0568828777022476
932,8.854571815462862,0.30833124595934525,3.0417126466947697,3.0267976958846474
933,24.010032988140146,-1.3780834670640771,3.0786912832420756,3.0481183770084965
934,14.292834516866439,-0.31197610791621294,3.8310974413279966,2.9286549108597315
935,26.658965152154643,-0.8402903954793065,1.3356283049774402,3.0200895332731363
936,15.079749028224041,-1.0068317522989838,0.8743356427330728,2.916644702781341
937,1.015749742517042,1.6815767162673276,4.295263856771145,2.9279848810241758
938,34.32457738066412,-0.7922866618061449,2.0233673727433867,3.0524279180004963
939,24.751921935494448,-0.5316059080114549,3.143639355578616,3.001101697475943
940,14.921796451345038,0.3658487879168582,2.288956334340237,3.044271895996565
941,3.084415021675076,1.2978252669735855,1.8519858683699644,3.047368926542529
942,11.933509353645164,0.4811151263888354,1.854737008051821,2.9461795054315902
943,-25.152155299358007,2.759355114021582,2.1980756594144037,3.1652693410273196
944,26.720719709410666,-0.07466797825114957,4.535148635756935,2.970575107339297
945,14.768956582800858,0.25871644022974605,5.170728229474933,2.950960338328223
946,11.881548210718963,0.27560067398405635,3.765780056522823,3.1273927421799486
947,12.151112332777293,1.4350493867891545,4.562086243012953,3.1180555937664085
948,0.10188230039670287,0.5072389511096153,3.175627555689255,2.9802429685478966
949,1.0595118504841015,-0.1162297003871491,1.6496826329719165,3.0483706320997936
950,28.067400443165592,-0.9474885949068795,4.791748807514401,2.762553982478714
951,11.465287062547738,0.24444345596163258,3.716084331437389,3.0289709439032135
952,0.3287703108058202,1.4013448312919596,2.8061433673351597,3.0608498213540103
953,21.052430898285845,-0.4103817936578706,2.5473713669583384,2.837957006511962
954,10.717867854960113,0.5289436184165822,3.283514167461292,3.131426713102753
955,14.65845482620313,0.24614778868484416,1.740748409350522,3.0634442978403644
956,7.023417064020346,0.8635196583813146,3.363031038889031,2.958099779018151
957,17.910579471750417,-0.8047537406378693,3.349019055693115,2.9511133296954233
958,-10.195843935940882,2.3466470305265617,3.4931244892295,3.060723493981597
959,22.29065011616488,-1.2791611070282582,2.116340093875358,3.095089228876604
960,9.141522014348762,-0.3655510899860373,1.7138084820041692,2.935998850127766
961,7.804646330537317,0.9380925409056455,3.62788410361385,3.1498076011400693
962,20.197444460772815,0.29673317249411335,3.529874074965008,2.781277440776972
963,2.6484463884893574,0.8299861590811032,1.5586219927065945,2.9074655029869674
964,19.65906108139802,-0.49610233398256237,2.7164740257330413,2.8303955270434344
965,6.831464046129288,-0.07480498268034107,2.4662084416864976,3.155403046179849
966,11.427695474602464,0.012231983638817386,2.4623278603279117,3.1107631080032623
967,0.27128998423357964,1.5692596145359043,3.208107308578435,3.0410277483849275
968,-4.492043671466501,0.690429024383049,3.979997946816357,3.035717205819783
969,19.00782936150594,0.7966721083646714,5.277776009189715,3.002444824139317
970,24.112263875944024,-0.6579260925367952,4.212761696916806,3.114327090596437
971,9.473971755969771,0.9688826385630508,3.5642753014033417,3.1637822410521643
972,8.870306899981735,0.22558166356880352,3.0354485234915467,3.010389107834916
973,3.69909488097828,1.3891453156779274,1.9210732509418962,3.119073522275557
974,-6.7023117479787135,2.014060154918468,3.112521030457591,2.929915961693289
975,5.503511893519983,-0.30676577602700456,2.7847014502325917,2.9593583952563667
976,19.648950798442186,-0.40630313044506255,4.775925444179653,3.1139981859997747
977,10.500173176222905,-0.8640449911023695,3.984085025324968,3.084824417146473
978,23.33462806105049,-0.14357951171632055,2.923281357343904,2.917213811934747
979,17.410283711866988,-0.3820254489503836,3.6679525401252153,3.1216591894555115
980,0.967418389551371,0.35950439957101016,1.9884691988788457,2.981578072508865
981,8.131922057030229,-0.14456681693373594,1.4759656190622903,3.0538360463221625
982,11.592205148533235,-0.3615992807816198,3.1609255538940317,3.001364637555111
983,9.40587293561548,1.0645851361278518,3.8578896924107267,2.8376601586961634
984,17.690255874787795,-0.9378802311514517,1.3049588300271007,2.9620887896449135
985,11.015516343140778,0.43310795315134365,4.221484357288896,2.9148893061324865
986,15.402030022313662,-0.4059417271884834,2.8802644168060643,2.8713375365674296
987,9.619386070914027,0.7243685048699644,3.9035636510749345,2.8194084159127835
988,0.21783876349646775,1.3852615467222305,2.7698019320115024,3.1100259594698394
989,29.52347434440219,-0.3030982534240727,4.80573004266264,2.9306845831967965
990,6.109374307823413,0.44103290727315136,3.0134482174075847,2.9790924439712145
991,11.106618586795157,0.17879286573317985,2.1962114124973215,3.000679116393648
992,21.937299850452668,-0.7994223995430966,3.4452606525344085,2.8976815732795327
993,12.090430120702218,0.24078750974193844,3.124850169465327,2.8529985785474175
994,14.20226895848404,0.28912050527881217,2.469808331940164,3.1542940235029
995,10.810041712519261,0.4128708204461747,2.1548652204820504,3.053058578946976
996,16.643101230495382,-0.19839889682004574,4.150239147951291,3.072997455827074
997,9.66278132792754,0.09419230031014657,2.8885869045251558,3.0453518714624233
998,20.906382197479935,-1.1476109448431353,4.0182910211433125,3.016812990550936
999,14.5539057074102,-0.35811407547985674,3.1798265759126676,3.160241499156127
1000,-2.6613564444208944,0.555962679709798,3.072553886026408,2.901433277530419
1001,19.475455953029233,0.8924738873315303,2.9274317814067863,2.8327188197870146
1002,24.691020809954743,-0.4223148241252707,3.6086733156399933,3.118044823419712
1003,13.18694618156106,0.10471402943328433,3.6504692430939105,3.1781402946407247
1004,16.43839779558902,0.2280533251240672,2.961117495678321,3.0031338304096877
1005,8.434455863450998,0.20147994670443287,3.645358437454524,3.012456057426373
1006,13.445576831971342,0.5407735853003902,4.519226020017511,3.1534096271603116
1007,30.501829292471385,-1.8180776303835695,1.6528806302636756,3.0148756346874275
1008,4.9166967247885776,-0.04932407014757259,3.3118595725240945,2.868249561332881
1009,12.83562681504296,0.2390336012467649,2.3041177904456163,3.057227432882383
1010,18.41466208174749,-1.0003303489537054,2.111032409128179,2.914417550636819
1011,-3.9041497410982084,1.67398570701071,1.1791331472421687,3.104464875143945
1012,13.666744881724,0.16155926723816796,3.3896815865372156,2.902259848426938
1013,-1.5088164965150686,1.5634047450289295,2.7084235126084812,3.1401457921019507
1014,32.12233699623194,-0.7905230218330772,2.92879848863296,2.871231423642436
1015,14.417201285893398,-0.907300121525327,3.4959938962328936,3.1965308577156284
1016,7.845903223747472,0.2242522209656819,3.52458569088313,2.9742537726797873
1017,23.00910087354451,-1.6786883628286566,3.124856601980776,3.087414064756222
1018,12.134885721366391,0.21496559062609352,5.285457704029696,3.0192353267287406
1019,17.221899993909968,0.09721923200291803,2.622696550390317,3.04771126284352
1020,3.8800322701586545,1.0156652815421012,2.590004190091065,3.052197263846183
1021,8.42430358177959,0.7010413411650971,3.2611141351299064,3.1056825095811282
1022,13.691354635708105,-0.417477349885034,1.8680718306841821,3.012750159909082
1023,10.864492518207676,-1.0974966547702447,2.188138289689757,3.035348251392196
1024,-13.22345621296107,1.7123052213432965,2.9244956511262603,2.952089261382631
1025,22.88055985872952,-0.79211502056515,3.8247570147849514,3.005265889301489
1026,27.916518749088425,-1.0455245570694658,2.7341648811811323,3.083231262469805
1027,20.292596933311156,-1.0848560594614451,2.469147033287065,3.073907763505523
1028,2.9182059646120955,1.1173053155366646,2.401887503054691,3.1319784703269766
1029,12.353483278173062,-0.5189002044248521,3.5713994208777153,3.0320635897427524
1030,18.575023652186314,-0.7537044661806008,3.144261297234956,2.9149150685232312
1031,14.732563930997927,0.13768982590334733,2.9784828806593815,3.0107949636960316
1032,7.3856936988797575,-0.20694471055729102,1.481966184801425,3.0051078899755814
1033,15.34200900796984,-0.6780954607862469,1.0845115598203652,3.0823349234326405
1034,6.6255616697817175,0.7539914669784796,3.9877078450246337,2.9722749622337985
1035,17.17577396106985,1.0653154920979948,2.7625371183339813,2.890357405300053
1036,-1.1010621501856788,0.9853175089398669,4.330284467891546,2.893818679439336
1037,9.998953157310911,0.766919669661199,3.146725679072712,3.0015784304971995
1038,7.734822466315344,0.4026255311300352,2.7849567674883824,2.9063443875356487
1039,16.203016248482747,-1.775887999961829,3.6785774982434503,2.926733116420211
1040,2.9756072591329428,1.6692508063769687,2.2707917166177154,3.010777686290744
1041,10.072439188081894,0.30198921035755294,2.7457283832193564,2.9792664061838634
1042,7.94811702388101,0.6081564276006415,3.4539424446236864,2.7682750822753177
1043,14.1086303466445,1.1149623229474022,2.9132884845399905,3.1356075232880816
1044,-0.3104190056953944,1.4333525028819918,1.770112963908449,3.151038310575391
1045,0.6162753193790032,0.4183980113091925,1.8509647160063767,2.9804153072782418
1046,7.443557768588105,0.4355461592956536,3.9752449934652363,3.1051209608015813
1047,24.961946640013476,-0.5992242774597194,2.8376034925426956,2.996055928813047
1048,4.622008134095095,0.0330897511387602,0.2972066046470512,3.0385815013740665
1049,13.155236677702044,-0.8541612608143545,4.0214067486620495,2.9996761811439088
1050,4.368447327995218,-0.7199405321418947,1.3786304567934173,3.091432212000752
1051,28.285337514633177,-0.8935744023141913,3.4340440714214115,3.0942186840162944
1052,16.75580982099868,-0.15602389099728736,4.348111643104748,3.1606400154975556
1053,1.536942414459019,1.0490931879200103,1.7073053257374264,3.046543707339791
1054,-15.052307433266463,3.1709747732901796,3.3220206621237502,2.9745995057028813
1055,7.402070328004578,0.18949963754791346,2.3430337870390043,3.1497909659075227
1056,26.852549076978857,-1.34841308775612,4.641913318737707,3.06909629921147
1057,0.08812057292449782,1.264983329856256,3.1643116401813596,3.0441164336057147
1058,15.220237474642637,-0.3007838764760271,2.986771606788363,2.898688510672963
1059,14.489957523322536,-0.660608593976992,1.166689061805884,2.9826614212283458
1060,7.801331906850248,0.2098494779230553,2.065397385018239,2.8291304039915266
1061,21.449632736148327,-1.2406245995562275,2.0593837035682663,2.9674034196426367
1062,-5.457211138176287,0.22246316400860677,2.0764127084367408,2.799752472769871
1063,15.627031570255847,-0.08837552319915497,3.6504324080414947,2.932930758618188
1064,11.86518012119475,0.09837790681547566,3.1044687756224723,3.0666821432108398
1065,1.1590577551002816,0.38141625420917086,4.226814231043427,2.808440392036655
1066,27.681116069516246,0.0674922572408068,2.7790576807846303,2.9685512080288476
1067,10.498552008686827,0.016338084112892493,2.761591664325221,2.8754307771395595
1068,8.664182113020617,0.2843145189979445,1.7984827178097673,2.872037521366061
1069,6.417053294455424,0.41540062617112683,2.468382198844412,2.779090540790609
1070,29.4296129185919,-1.0314824603152577,3.1752220077541136,3.0739660559154562
1071,17.88347783577503,-1.4299912586854484,3.6893568870104247,3.0029659005158362
1072,15.868995615238806,-0.061638052172214755,3.234594567166689,3.0943391075856477
1073,34.86142136539734,-1.432735489934108,3.4606382774647515,3.2123126752847933
1074,7.412159909196097,0.08753147092167086,2.397422919077257,2.8913558197736293
1075,2.4321235798691627,0.9387468756823101,2.1936340449678706,2.9396955083911327
1076,9.18055841531305,0.6071116719160459,2.430662202627532,3.0343830298261043
1077,17.145767969203376,-1.0481704068254731,1.167710400548915,2.9339134490079197
1078,19.40742280583658,-0.8602624519575188,2.5411280916482637,2.891373850819429
1079,4.067229757069235,0.3283012950007554,2.5561091421446793,3.13887225793205
1080,17.25975559318747,-0.40129780513351004,4.381348888163986,2.920113465235816
1081,17.297707346308126,-0.31665529505210693,2.2833575682165272,3.1307540065367596
1082,3.6123385786121407,0.5969064812479539,1.6794558592832167,3.0955212712622404
1083,18.821515497127887,-0.9872866934576524,4.698622755438552,3.034320197663183
1084,14.034069934237893,-0.40123470991118243,2.0389510274455955,2.9701539297621604
1085,19.84696104224616,-0.8000824760846013,3.7402990522605704,2.9871102641514606
1086,20.861163146265206,-1.0431294980353556,3.5968779051386153,3.073996369349145
1087,17.78725142465012,-0.8570781886711647,0.9986041582082419,3.0023189936959738
1088,8.620034066192881,0.6774621693464117,4.507576245969789,3.064504787231383
1089,11.228436635211992,0.05182038948242156,2.961059698270802,2.869868197457161
1090,21.832963223744684,-0.8791606288350748,3.493681857568528,2.869755055123048
1091,12.545932439846757,-0.23110160759299653,2.6312177957006138,2.8900406126893614
1092,21.282217756871926,-1.6388073071221778,2.6124274322460384,2.975331182144593
1093,19.797610579362697,-0.7333128075836657,4.223767835911497,2.9622400395317556
1094,-6.404563777520167,2.149574534867287,3.326203700365694,3.049232506898658
1095,15.938402504764076,-0.0902438496657506,3.899884660815567,3.0169440282846014
1096,11.607127684955309,0.7316589270303925,5.190078218826173,3.091045615535289
1097,15.662179354864668,-0.06548837514448298,4.270354357927218,3.0666550367785983
1098,9.611514089335879,0.34816923524180865,5.195156060053345,2.9483163337319223
1099,6.976728371940094,0.663258089679174,3.2156771983036876,2.962379564116757
1100,19.740166566958806,-1.1046165975264708,1.4336008625815464,2.9087078547278677
1101,6.533861626314911,-0.030936257273958937,0.7921973698057347,2.972112098290853
1102,0.07600347797457663,1.5788651944164882,3.068529158510058,2.9539909806365787
1103,21.770361482011054,-0.795500550053291,1.4418972576962212,2.911755224239592
1104,16.30997155560094,-0.5664398537322193,1.9963173149215112,3.0536190348861254
1105,13.61677464553846,-0.30769127736700175,1.6297621750873397,3.0611318817505526
1106,9.095479933801569,0.26902407317624666,3.1694180758625947,3.13454030581675
1107,8.636391435155234,0.5249178636458827,2.0862469682696183,2.9172458517315834
1108,3.0296801488801783,1.2674116548186567,4.096109370314162,3.048820414496126
1109,6.332816988237239,0.49949823346865946,2.802700877351453,3.0820542174034316
1110,11.15753950368384,-0.06205312579833403,2.1240710959710998,3.0879839561964704
1111,4.75590603410902,1.2591671296108138,2.475836254496015,2.9352203151724456
1112,2.4299573752477457,0.7041110221415822,3.4103074284433363,3.2407495999033022
1113,26.429710948123777,-1.4956795162570162,3.144952582266972,3.0578854980299077
1114,-12.795754767158364,2.5263682403559984,2.2548609269901405,2.995626434717188
1115,-4.025370560639331,1.7699213881967337,3.2333553201365035,2.924209816616494
1116,19.48389493276009,-0.1682142227670741,4.178225702557878,3.096804259007956
1117,13.209728182318045,0.37791010173847506,3.1412797441021434,3.0504045808939506
1118,0.9404144425964711,1.3243587499958391,1.56385506591082,3.1163607851228403
1119,11.139521009539239,-0.17220079269688263,2.640218959315356,3.187717429336877
1120,-13.339903509238887,0.7303517903770194,2.108854231732143,3.0620042363971054
1121,-11.053440213720286,1.1045784735714765,0.7004431244587779,3.159201744173358
1122,24.809818782186866,-1.014825907734441,3.0269727892577056,2.8150263684446055
1123,8.45668430303427,-0.6023318535828621,2.496457167599879,2.915638899665599
1124,4.593140281412476,0.9214083978105813,1.5439325010319342,3.0314997445346497
1125,2.5342223732569025,0.4608144771488305,4.781040512318039,2.9540682709369324
1126,1.0881984100016795,0.9237965603139469,1.6689828201992898,3.084737219353232
1127,10.956610959954928,-0.13256801465371804,1.1130192026127732,3.0047868666403263
1128,13.015715452604237,-0.289005210954233,2.7757032252460814,3.0440490818793164
1129,45.03962011125587,-1.9986394755833727,3.727128063999679,3.0338085210345547
1130,22.751572033633092,-1.1460004265074433,3.7559499686967284,2.8870000626152046
1131,16.212241966247365,0.04706609465849369,4.470831692792899,2.987668898589407
1132,8.8668300305428,0.8245572195642364,2.95246666597563,2.909330754681183
1133,10.577193392408587,0.5311783665356953,2.449493869060144,3.0430119313980892
1134,9.687072066563681,-0.12824197402770202,1.790885580104351,2.9653362930165477
1135,19.337821635204417,-0.27177156649069667,4.097271999934822,2.894349594511972
1136,2.428767502060401,0.21717963263828013,3.179822862717283,3.0299336384292275
1137,21.387701321832044,0.07821118109215218,3.0975974978526457,2.777757197346809
1138,-5.36235680770911,1.404545514939712,3.60150828606388,2.888638315507399
1139,6.420006926907655,0.14644077047824985,1.4252886871253874,2.9468243955355993
1140,16.451128544139486,-1.4812459621972984,0.6195768449803443,2.804130727079602
1141,26.57087658090392,-1.272558135032317,3.2242878888429183,3.128760895323167
1142,4.695160344229146,1.5187593369635801,3.4144230640181115,3.055337982061474
1143,20.491013260765556,-1.1711604614500803,0.9305275075492938,3.0882155779589042
1144,1.9028038447127642,0.7644974530335336,3.0689833413297243,3.118401755913835
1145,13.816782621202819,-0.2683727352093812,2.121456798745422,2.980034274599721
1146,3.320923234071648,-0.16975829390248548,2.773624166556409,2.8271348342626648
1147,13.732508910624185,-0.1341327827684201,3.287089701861123,2.815080636792552
1148,0.0290356406974821,1.2213849594591983,2.8742354040187794,3.0517869475470527
1149,12.254293305306856,-0.19284182854396467,2.47194965355523,3.1798873079233854
1150,2.864525262591906,-0.03331928284515295,2.3598389371424524,2.9747694372789013
1151,19.027540603804503,-1.5308034973994926,2.0981097665548623,2.9502967269007825
1152,13.52552085563778,0.2066905117080033,3.6883197896394884,2.8572194991507995
1153,1.6497532473865473,0.5310425069780597,2.71290010216697,3.0339957647668627
1154,27.97161474630677,0.23914558065378702,5.064810123911782,3.070233961439016
1155,2.5662326266515936,1.3978962610867354,5.532128704215321,2.9200183191156066
1156,11.868116140294987,0.05517135478023174,2.876501832491699,3.0730178772929766
1157,16.31648367182135,0.2989774561190176,3.37025475298692,3.053624195283881
1158,7.197624548937072,1.648504010268179,4.396917906282377,3.085777251785727
1159,41.71331896065092,-1.5500141893581478,2.7127363884789997,2.901825193574302
1160,20.427743486247042,-0.45582534779936884,2.4824580414542416,2.9024443454128996
1161,0.044894015697239054,1.4261587520192662,3.1475308451582356,3.032992610882082
